1125	148.53567505	161.27999878	150.88652039	193.44876099	153.64372253	226.31648254	133.78569031	166.65263367	135.59648132	198.14859009	138.08720398	230.59889221	118.71974945	171.81689453	120.88138580	202.54766846	123.79273224	233.61775208
1126	149.48265076	160.45785522	151.79881287	193.35620117	154.46763611	226.50103760	134.03346252	165.72418213	136.00991821	198.16238403	138.70117188	230.43910217	119.49240112	171.86109924	121.69666290	202.68809509	123.67901611	233.83538818
1127	150.07255554	158.70082092	152.69075012	191.64627075	155.32057190	225.70474243	133.49443054	165.40724182	136.35398865	196.61662292	138.45196533	229.50697327	118.57531738	170.48756409	121.21829224	201.69169617	123.31985474	232.69186401
1128	149.89672852	157.30253601	152.99899292	190.67955017	155.05007935	224.47702026	133.95240784	163.55514526	136.20167542	195.70713806	138.17691040	228.50640869	118.08815765	168.80105591	120.90912628	200.47883606	123.25343323	232.23706055
1129	149.61354065	156.41740417	152.64091492	189.59706116	154.84904480	223.84078979	133.90299988	161.98060608	136.19592285	194.60848999	138.45266724	227.73941040	118.17506409	167.58976746	120.71189880	199.47453308	123.06600952	231.02287292
1130	151.08738708	155.40579224	154.06665039	188.94154358	156.48657227	223.59037781	135.24269104	160.56910706	137.53965759	194.09619141	139.60675049	228.12304688	118.71373749	167.13516235	120.80294800	198.76358032	123.78531647	231.39096069
1131	151.78506470	153.63064575	154.60916138	187.78935242	156.79653931	223.33410645	134.74824524	159.99467468	136.80329895	193.41302490	140.45039368	226.67210388	118.03290558	165.86866760	120.70961761	198.34254456	123.01074982	230.60655212
1132	151.30645752	152.73820496	154.38456726	187.48944092	156.83831787	222.72978210	133.72103882	159.42295837	135.58982849	192.73443604	139.05403137	227.43458557	117.19020844	165.24465942	119.97683716	197.61875916	121.81170654	230.55688477
1133	151.22189331	153.11991882	154.64219666	187.58030701	155.90390015	224.40007019	132.81471252	160.09257507	135.53503418	193.59176636	139.07334900	227.83569336	115.52740479	165.91178894	118.19508362	198.83551025	121.09567261	232.52029419
1134	151.12214661	152.23428345	154.77983093	187.23968506	157.54081726	222.71189880	133.69624329	157.50292969	135.82751465	192.30883789	138.73669434	226.86634827	116.11528015	164.01599121	118.77053070	197.52705383	121.06768036	230.61445618
1135	150.31544495	150.82830811	154.32969666	187.32676697	156.98623657	222.33009338	132.64106750	157.06446838	134.82432556	192.03073120	137.82202148	227.18809509	114.53512573	163.29083252	117.07649994	196.83842468	119.91259766	231.41288757
1136	153.51348877	149.71189880	156.16296387	185.56913757	158.52430725	222.82984924	133.72514343	155.94181824	137.33918762	191.09857178	139.29328918	227.19570923	116.02442932	162.72961426	119.13331604	196.59475708	121.34297180	231.45652771
1137	154.05615234	147.45898438	156.53941345	183.89735413	159.98175049	221.26718140	133.54244995	155.50654602	135.86840820	190.36125183	139.76362610	226.32487488	115.62372589	160.85449219	117.80547333	195.41780090	120.57353210	230.52215576
1138	153.15280151	147.06713867	156.41227722	183.71821594	159.33245850	221.36621094	133.43908691	154.26585388	136.39933777	189.74070740	140.01502991	225.66305542	114.81231689	160.69889832	117.90871429	194.92256165	120.38456726	229.64743042
1139	153.69543457	145.35092163	156.89205933	182.39025879	159.67349243	220.77066040	133.87458801	152.92965698	136.38827515	188.19613647	139.51942444	224.78167725	113.78803253	159.18269348	116.74258423	193.39878845	120.32125854	228.86410522
1140	155.46331787	145.39237976	159.29109192	182.47460938	162.16879272	220.96565247	134.76496887	152.80892944	137.10186768	188.87539673	141.15576172	225.42117310	115.48781586	158.89901733	117.64694214	194.51846313	121.34131622	229.74061584
1141	157.84806824	143.88473511	160.34242249	181.93995667	164.01104736	220.46862793	135.74455261	151.54197693	138.84669495	188.24551392	142.41133118	225.44352722	116.07182312	158.56977844	119.31442261	194.09019470	121.71485901	230.01162720
1142	158.18597412	144.41015625	162.15728760	181.68165588	165.39114380	221.52746582	137.01708984	151.72929382	139.54943848	188.40684509	142.71510315	225.81173706	115.76349640	158.59350586	119.43058014	194.40356445	122.19116974	230.51809692
1143	160.57153320	142.89660645	163.84381104	181.36984253	167.01922607	221.22784424	138.10807800	151.13818359	140.72888184	188.00045776	143.95626831	226.34007263	117.17137909	157.53343201	119.73419189	194.24432373	122.63009644	231.19015503
1144	160.77832031	142.27427673	164.14602661	181.40715027	166.49522400	221.33081055	138.56982422	149.99723816	140.87301636	187.66938782	143.92835999	225.94168091	116.70201874	156.59059143	119.18621063	193.97885132	122.02696991	231.32298279
1145	161.82092285	141.90493774	164.89640808	182.07571411	168.79878235	221.55717468	138.66853333	149.66253662	141.99140930	188.42329407	145.25201416	227.21516418	116.64388275	156.83328247	120.19593811	193.76388550	122.61227417	231.18173218
1146	162.60601807	141.63604736	166.57984924	182.23654175	171.23443604	221.88148499	139.44821167	150.28515625	142.81301880	188.39134216	146.26307678	227.40330505	116.41625977	157.46278381	121.19904327	193.93130493	123.75323486	232.73828125
1147	163.64942932	138.76934814	168.63650513	179.41133118	171.66696167	220.67196655	139.60296631	148.27035522	143.25427246	186.22912598	147.17044067	225.99835205	116.78224945	154.79551697	120.29193115	192.87326050	123.80525208	230.81684875
1148	165.71148682	138.64187622	168.99604797	179.47192383	172.22601318	220.36471558	141.29331970	146.84130859	144.32112122	186.43420410	147.39828491	226.23805237	117.78136444	154.62275696	121.13375092	192.29449463	123.83802032	230.72077942
1149	165.02961731	138.14282227	168.48883057	178.87854004	171.14172363	219.89419556	140.33776855	146.21269226	143.20010376	185.60081482	146.47079468	225.17083740	117.16385651	153.62600708	120.51862335	191.78724670	122.78032684	230.52806091
1150	164.77622986	137.27850342	168.11894226	178.14114380	171.43963623	219.42936707	140.40174866	145.10188293	142.97621155	185.20155334	146.52391052	224.55645752	117.28334045	153.40065002	120.25057983	191.15957642	123.13542938	229.78729248
1151	163.90371704	136.65893555	167.64166260	177.58117676	170.38327026	218.96449280	139.56819153	144.70668030	142.22167969	184.30314636	145.56278992	224.32182312	116.35033417	152.59068298	119.26589966	190.76022339	122.06035614	229.34057617
1152	163.66966248	136.64842224	166.98466492	177.30331421	169.93533325	218.51135254	139.32566833	144.90631104	141.75489807	184.30856323	145.32609558	224.00428772	115.94248962	152.73820496	119.24359131	190.53971863	122.05826569	228.80511475
1153	162.91445923	135.67829895	166.49797058	176.62367249	169.09245300	217.55908203	138.24114990	144.25245667	140.90518188	183.33764648	144.42408752	223.02992249	115.12839508	151.60980225	118.40694427	189.63305664	121.08707428	227.83616638
1154	163.75830078	136.64340210	167.32455444	177.52600098	170.25479126	218.34347534	139.39175415	144.78764343	142.02069092	184.11238098	145.52026367	223.82655334	116.26606750	152.59147644	119.30867004	190.55830383	121.83694458	229.16503906
1155	163.73355103	136.59071350	167.41883850	177.33970642	170.28456116	218.44757080	139.00315857	144.75653076	142.03459167	184.30667114	145.53392029	223.98834229	115.94178009	152.71543884	119.32465363	190.48580933	122.03968811	229.21931458
1156	164.10087585	136.63703918	168.09567261	177.16398621	170.19169617	218.68063354	139.49070740	144.88790894	141.95825195	184.45378113	145.50727844	224.12620544	115.78749084	152.56526184	119.17937469	190.52369690	122.05452728	229.06898499
1157	164.70564270	137.72715759	168.23582458	178.51727295	171.39167786	219.61584473	140.30699158	146.00750732	143.02975464	185.47756958	146.58798218	225.20138550	117.04661560	153.49183655	120.30593109	191.83386230	122.70503235	230.17820740
1158	164.61288452	137.45881653	168.45494080	178.54176331	171.29553223	219.62461853	139.95425415	146.32244873	142.84407043	185.28495789	146.59506226	225.09906006	117.17179871	153.70956421	120.27240753	191.51211548	123.02600098	229.81008911
1159	166.16593933	138.57624817	169.37019348	179.51609802	172.19412231	220.49000549	141.48133850	146.93141174	143.78363037	186.30488586	147.43751526	225.80247498	118.26771545	154.69132996	121.38346863	192.41300964	123.88465881	230.78584290
1160	166.00326538	138.83943176	169.35473633	179.62469482	172.28843689	220.54251099	141.10375977	146.82305908	144.15626526	186.54109192	147.56159973	225.85932922	117.90026093	154.50482178	121.34922028	192.57283020	123.80458832	231.25608826
1161	166.72000122	139.67387390	170.23905945	180.53370667	173.10372925	221.61811829	142.27774048	148.30511475	145.04159546	187.40122986	148.63970947	226.73910522	118.96012878	155.63308716	122.02220917	193.63880920	125.15991974	232.06417847
1162	167.65171814	140.79673767	171.42274475	181.62812805	174.70170593	222.97824097	143.49568176	149.26658630	146.13836670	188.33030701	149.40882874	227.82357788	120.03694916	156.71205139	123.24745178	194.64544678	125.90266418	232.88879395
1163	168.04771423	140.37091064	171.46475220	181.16412354	173.90733337	222.54125977	143.58523560	148.74055481	146.16113281	188.27876282	149.51165771	228.01509094	120.18426514	156.42567444	123.23623657	194.36872864	125.72103882	232.84037781
1164	169.02598572	141.90170288	172.34077454	182.60101318	175.47581482	223.69320679	144.38230896	150.01678467	147.14816284	189.23568726	150.39662170	229.01220703	121.08623505	157.72935486	124.37810516	195.67742920	127.10874176	234.30018616
1165	170.03483582	143.02523804	173.33093262	183.33529663	176.15301514	224.75819397	145.07992554	151.16871643	148.21676636	190.22290039	151.37590027	230.31781006	122.15810394	158.55218506	124.92294312	196.53509521	128.07281494	235.15133667
1166	169.75775146	142.77000427	173.61511230	183.48297119	175.88220215	224.60678101	145.42356873	151.19306946	148.07176208	190.39843750	151.60842896	229.82675171	122.08592224	158.58215332	125.20414734	196.54559326	127.74843597	234.66442871
1167	171.05802917	144.07037354	174.48085022	184.61790466	177.01318359	225.74467468	146.14567566	152.15087891	148.97836304	191.20413208	152.60696411	231.22875977	123.28974152	159.71426392	126.48155212	197.75115967	129.03753662	236.12136841
1168	172.15022278	144.42880249	175.98019409	184.71205139	178.70947266	226.29931641	147.38636780	151.85685730	150.73757935	192.36288452	153.97932434	231.86581421	124.60471344	160.48356628	127.60963440	198.00772095	130.41526794	236.72088623
1169	173.56398010	145.06311035	176.83837891	186.15806580	181.01210022	227.30828857	147.54910278	153.71365356	151.53103638	192.76509094	155.25000000	232.22048950	124.28274536	160.70457458	127.49790955	200.08299255	130.83850098	238.60160828
1170	175.64668274	144.65206909	179.88514709	186.37562561	183.54170227	228.59777832	151.06735229	152.70640564	153.55355835	193.17697144	156.71499634	234.17553711	125.65068817	161.36421204	129.43916321	200.34152222	132.16560364	239.43269348
1171	176.46397400	144.42733765	181.29373169	187.01530457	186.22576904	229.69369507	150.63256836	153.60910034	154.60476685	193.77653503	158.52005005	234.52313232	125.93647003	161.59184265	129.37672424	200.81616211	133.01036072	240.44905090
1172	181.28857422	144.21597290	183.79536438	187.28787231	187.65261841	229.66841125	153.29354858	153.86344910	155.84092712	194.53826904	160.94560242	236.07380676	128.99571228	161.66246033	132.14529419	201.33706665	135.35870361	241.53700256
1173	183.21945190	145.15676880	186.83523560	187.34028625	191.30984497	231.62179565	155.21887207	153.67672729	158.00291443	194.90956116	163.74964905	236.70587158	128.03964233	162.36407471	132.82861328	201.54527283	136.47105408	242.64524841
1174	182.66271973	145.43249512	189.89726257	188.59362793	190.27349854	233.22673035	157.41751099	155.27738953	160.53646851	195.70182800	164.91477966	238.41537476	130.31320190	162.85240173	134.24098206	202.49761963	137.50817871	244.04988098
1175	184.71275330	144.18086243	190.20082092	188.26017761	195.54988098	230.97418213	157.95137024	152.80726624	162.45309448	194.94483948	165.67919922	238.03939819	130.24180603	161.82081604	133.86810303	201.90316772	139.20100403	243.46627808
1176	187.89480591	143.19020081	192.10350037	188.30259705	196.73927307	232.98152161	158.86651611	152.43513489	162.16415405	195.74421692	167.39817810	238.77160645	131.32093811	161.38133240	134.14965820	201.78004456	137.93162537	244.62348938
1177	188.52693176	141.42634583	192.71514893	186.37118530	197.55274963	231.42663574	158.21759033	150.69708252	163.21295166	194.15382385	164.75877380	238.83811951	129.64010620	159.66523743	135.15261841	201.00674438	137.58906555	243.60960388
1178	189.84799194	141.24081421	194.47067261	186.55030823	200.39300537	232.01988220	160.71034241	150.62257385	163.15177917	194.17454529	168.28811646	238.33815002	131.01351929	159.51150513	133.96565247	202.60557556	137.76551819	244.57133484
1179	192.15716553	138.30982971	195.17205811	185.26980591	204.18035889	231.36785889	161.00654602	147.90850830	163.96568298	193.00350952	170.28117371	237.32589722	130.46783447	157.67492676	134.17945862	200.78686523	137.94807434	244.53874207
1180	191.55450439	139.31767273	197.77043152	185.34120178	202.90274048	231.86032104	161.51202393	148.69215393	166.32730103	193.56248474	170.23495483	238.37280273	130.95202637	158.33065796	135.46559143	201.89060974	138.51693726	245.17750549
1181	196.59585571	137.78274536	201.63761902	185.26985168	206.12559509	232.75131226	162.85697937	149.44511414	167.27578735	193.88000488	172.71157837	239.46365356	133.21817017	158.21949768	137.85906982	201.61763000	139.40928650	246.61227417
1182	194.94229126	137.42591858	203.61477661	184.18576050	206.71728516	234.47598267	164.14155579	146.28973389	171.49920654	192.44696045	173.43551636	239.32621765	131.74566650	156.77595520	137.73822021	200.53120422	139.02520752	246.13851929
1183	198.52853394	136.31480408	206.54185486	184.17361450	213.43980408	232.50000000	165.02099609	146.73106384	165.76594543	193.67864990	174.13931274	240.16574097	131.44337463	157.49853516	136.80519104	200.69470215	142.18843079	245.97738647
1184	202.70605469	136.19013977	208.38008118	183.75236511	212.49571228	233.87419128	166.39912415	148.28456116	171.06091309	194.21501160	175.47834778	241.51554871	131.35734558	157.66854858	136.26069641	202.19763184	141.60183716	248.39738464
1185	205.81028748	135.76617432	210.69905090	184.45347595	214.83737183	234.58282471	169.02197266	147.37339783	173.69519043	193.86752319	177.31448364	242.06637573	135.22531128	156.84628296	139.01136780	202.61203003	143.16267395	249.52151489
1186	205.41905212	135.88096619	209.66780090	184.98921204	214.80136108	234.58470154	168.65873718	147.20576477	173.16819763	194.24868774	177.50048828	241.98379517	134.59828186	157.59135437	138.82389832	203.03579712	142.98263550	248.87696838
1187	205.30570984	135.88407898	210.54808044	185.00619507	214.55361938	234.27299500	168.81701660	146.67427063	173.12196350	193.91600037	177.62950134	241.76928711	135.09638977	157.15660095	139.05065918	202.46961975	142.87377930	248.67044067
1188	204.06927490	134.38909912	209.50515747	183.09783936	213.96127319	233.28109741	167.47544861	145.86767578	172.25750732	192.96037292	176.56005859	240.64204407	133.86387634	155.88710022	137.82029724	201.28318787	141.66207886	248.32263184
1189	205.78884888	136.48519897	210.23628235	184.74136353	214.55142212	234.30934143	168.53495789	147.18911743	172.90318298	194.31204224	177.73994446	242.29344177	134.77606201	157.55665588	138.97631836	202.52163696	142.71536255	248.63836670
1190	206.25169373	136.56449890	211.31390381	185.57600403	215.80255127	235.68218994	169.65460205	148.24490356	174.38925171	194.73768616	179.15852356	242.68563843	136.12161255	158.11836243	139.93730164	203.57534790	144.03236389	249.81710815
1191	206.29878235	136.57894897	211.01605225	186.22787476	215.72230530	235.77980042	169.75054932	148.11221313	173.94873047	194.83686829	178.48506165	242.72839355	135.96823120	158.36888123	139.76956177	203.12423706	143.49171448	249.51293945
1192	207.60234070	137.82814026	212.53868103	186.85699463	216.78668213	237.01760864	170.64179993	149.23808289	175.38394165	195.82836914	179.65260315	244.07160950	137.26329041	159.08190918	140.66607666	204.40890503	145.04716492	250.81939697
1193	208.45350647	138.61968994	213.21830750	187.54119873	217.68878174	236.90449524	171.54330444	149.53944397	176.05732727	196.81497192	180.76094055	244.39880371	137.56448364	160.30491638	141.78457642	205.18547058	146.16459656	251.69737244
1194	207.97276306	139.06913757	213.34422302	188.62551880	218.16267395	237.91093445	171.55567932	150.35293579	175.96070862	197.47322083	180.30316162	245.40347290	137.86157227	160.34982300	141.60324097	205.87843323	145.49566650	251.95402527
1195	209.03103638	139.60691833	214.34284973	188.45826721	218.99914551	238.06671143	172.60420227	150.43754578	177.38900757	197.76989746	181.68081665	245.81913757	138.60311890	161.10092163	142.60714722	206.67578125	146.99720764	252.74478149
1196	210.29705811	140.85591125	215.52406311	189.96241760	219.84805298	239.45361328	173.57101440	151.82899475	178.26690674	199.03919983	182.54631042	247.02580261	139.91400146	162.45707703	143.74192810	207.60163879	148.19300842	253.99343872
1197	211.36843872	141.70661926	216.43887329	190.61050415	220.97268677	240.67070007	174.58697510	152.88238525	179.33230591	200.19506836	184.04078674	248.24606323	140.95208740	163.19770813	144.96391296	208.46046448	148.73864746	254.56147766
1198	211.36840820	141.93463135	216.41497803	190.56166077	220.61109924	240.16711426	174.50265503	153.16453552	179.22595215	199.85221863	184.00672913	247.68008423	141.06597900	163.22656250	144.61669922	208.73786926	148.68734741	254.65847778
1199	212.63732910	143.02545166	216.82505798	192.16964722	221.70957947	241.60398865	175.49633789	154.45460510	180.14326477	201.04583740	184.57369995	249.12626648	142.03141785	164.50910950	145.52789307	210.02865601	149.98008728	256.11410522
1200	212.77693176	143.24925232	218.35197449	192.28813171	223.11051941	242.05435181	176.68812561	155.28979492	181.10804749	201.55967712	185.55639648	249.89109802	142.37582397	165.21473694	147.04736328	210.51875305	150.85258484	256.42526245
1201	214.41003418	144.81379700	219.58634949	194.03364563	224.14256287	243.19421387	177.34158325	156.20526123	182.18286133	202.83079529	186.69578552	251.04403687	143.81002808	166.43229675	147.93875122	211.74180603	151.91345215	257.99926758
1202	215.39123535	145.84158325	220.26792908	194.45301819	225.04476929	244.47125244	178.59820557	156.97592163	183.02905273	203.79098511	187.66233826	251.75953674	144.78007507	167.26106262	148.71182251	212.52995300	152.99839783	258.92919922
1203	216.31573486	146.72860718	221.18511963	196.02986145	225.98587036	245.05766296	179.87670898	157.87124634	183.73092651	205.06785583	188.49699402	252.55055237	145.74250793	168.37765503	149.74024963	213.50794983	153.64039612	259.74649048
1204	216.50466919	146.92448425	221.49194336	196.08734131	225.62725830	245.56286621	179.64344788	158.01069641	184.37753296	204.79745483	188.68005371	252.81225586	145.66424561	168.39178467	149.75509644	213.81785583	153.93629456	260.01882935
1205	217.47123718	147.66732788	222.24555969	196.73033142	226.86611938	246.01029968	180.41033936	159.06338501	185.24380493	205.48750305	189.56178284	253.64845276	146.49218750	169.04483032	151.17684937	213.93591309	154.90814209	260.58929443
1206	217.81304932	148.82176208	223.38418579	197.74400330	227.82633972	248.00531006	181.75856018	159.87503052	186.14970398	207.23199463	190.95349121	254.82516479	147.91244507	170.42015076	151.88548279	215.65902710	155.48095703	262.51971436
1207	219.34138489	149.79812622	224.20367432	199.03288269	228.61260986	248.32585144	182.69900513	161.14904785	187.31492615	207.77340698	191.79598999	255.65405273	148.67195129	171.36273193	152.71948242	216.30125427	156.90853882	262.55911255
1208	220.29261780	151.25093079	225.35588074	200.24299622	229.56886292	249.82290649	183.85823059	161.87428284	188.01074219	208.88032532	192.21112061	256.70697021	149.65072632	172.39999390	153.69990540	217.76560974	157.85671997	263.69323730
1209	221.25019836	152.09074402	226.43814087	200.77745056	231.03897095	250.70283508	184.44494629	162.76747131	189.12480164	210.20910645	193.41888428	257.50708008	150.76950073	173.48185730	154.84571838	218.71646118	158.85101318	265.01242065
1210	222.18588257	152.46829224	227.27638245	201.65071106	231.80581665	251.60911560	185.52647400	163.89535522	189.72953796	210.76828003	195.05886841	258.95050049	151.71539307	174.55604553	155.54396057	219.55444336	159.53967285	265.73538208
1211	222.44679260	152.80825806	227.48706055	202.28305054	231.79730225	251.47988892	185.71182251	163.77420044	190.10215759	210.93795776	194.58305359	258.72393799	151.63395691	174.58032227	155.58692932	219.51831055	159.84381104	266.17770386
1212	223.16015625	153.79504395	228.47822571	202.62072754	233.05795288	252.48370361	186.70031738	165.18540955	191.27551270	211.85174561	195.79740906	259.57824707	152.99218750	175.08255005	156.51451111	220.72459412	160.83348083	266.24972534
1213	223.83689880	154.71783447	229.28411865	203.71412659	233.80622864	253.32223511	187.53277588	166.18637085	192.32650757	213.05085754	196.30357361	261.17498779	154.13696289	176.28207397	157.66921997	221.50657654	161.70019531	267.92416382
1214	225.41300964	155.88737488	230.12831116	205.08753967	234.68905640	254.59243774	188.44425964	167.14527893	193.07781982	213.75355530	197.70266724	261.73480225	154.78836060	177.35308838	158.72839355	222.66571045	162.67594910	269.10552979
1215	225.99627686	157.24586487	231.65861511	205.93634033	235.87173462	255.55093384	189.77806091	167.79039001	194.18482971	215.12207031	198.54331970	262.89230347	155.66401672	178.09811401	159.72497559	223.45007324	163.83598328	269.66366577
1216	226.20950317	156.82023621	231.39584351	205.74479675	236.13723755	255.41925049	189.42655945	167.92720032	193.71260071	214.83320618	198.52568054	262.87197876	155.71066284	178.34651184	160.00698853	223.59968567	164.13536072	269.65887451
1217	227.42381287	158.20942688	232.32092285	206.58142090	237.12249756	256.38772583	190.39407349	168.82955933	195.28807068	215.34095764	199.67988586	263.72784424	156.79209900	179.40638733	160.82569885	224.59878540	165.11799622	271.00473022
1218	228.22941589	158.63369751	233.33032227	207.47868347	237.83111572	257.43652344	191.76739502	169.81152344	196.16687012	216.66627502	201.01768494	264.71011353	157.70478821	180.17140198	161.52423096	225.91668701	165.58163452	271.90313721
1219	229.30274963	159.87068176	234.28144836	208.78031921	239.12484741	258.39547729	192.57279968	170.99169922	196.83909607	217.88360596	201.67544556	266.00805664	158.81028748	181.38874817	162.77906799	226.89794922	166.68309021	273.12524414
1220	228.92573547	159.81047058	234.33743286	208.66909790	239.30673218	258.51049805	192.49563599	171.06040955	197.01293945	217.77171326	201.74441528	265.95739746	158.64062500	181.27386475	162.54603577	226.59202576	166.66065979	272.74572754
1221	229.81054688	160.78932190	235.30833435	209.97790527	239.70304871	259.02752686	193.58258057	171.84555054	197.79341125	218.77128601	202.72753906	266.96914673	159.58840942	181.89668274	163.44621277	227.65606689	167.77754211	273.59133911
1222	231.33602905	161.72186279	236.31216431	210.76152039	241.13348389	260.64334106	194.68054199	172.98414612	199.01493835	219.67027283	203.51239014	267.74581909	160.97276306	183.26106262	164.89332581	228.52713013	169.04096985	274.70654297
1223	231.26617432	161.77792358	236.20068359	210.97933960	240.90019226	260.12322998	194.57727051	173.34043884	198.83195496	219.75444031	203.44351196	268.14791870	161.16600037	183.28549194	165.03248596	228.57618713	168.66299438	275.18356323
1224	232.02227783	162.88705444	237.13627625	211.53010559	241.77870178	261.56906128	195.77653503	173.82104492	200.17304993	221.15928650	204.41941833	269.30523682	162.13702393	184.37310791	165.46180725	229.76074219	169.84333801	276.05850220
1225	233.47186279	164.14045715	238.19764709	212.61109924	242.64181519	262.21923828	196.63279724	175.09066772	201.09216309	221.75558472	206.14714050	269.81179810	162.77624512	184.87585449	166.63273621	230.44122314	171.05435181	276.65710449
1226	233.13323975	163.73419189	238.45660400	213.14260864	242.47770691	262.48056030	196.68519592	175.23674011	200.82798767	221.71969604	205.71089172	269.79357910	162.72848511	185.11244202	166.64007568	230.68052673	170.75189209	277.13320923
1227	234.03634644	164.76831055	238.89979553	213.67135620	243.63697815	263.20159912	197.58972168	176.28665161	201.98457336	223.19532776	206.30325317	270.93768311	163.81239319	186.55863953	167.57012939	231.41336060	171.73632812	278.04287720
1228	233.76712036	165.07440186	239.42955017	213.68234253	243.84593201	262.81011963	197.60163879	175.95005798	202.12605286	222.66699219	206.54380798	270.70904541	163.57167053	185.89494324	167.61952209	231.50355530	171.63664246	277.59829712
1229	235.56677246	165.80181885	240.40473938	214.35427856	245.11450195	263.87728882	198.92477417	176.95378113	203.01065063	223.56449890	207.64390564	271.66244507	164.76480103	186.77444458	168.73963928	232.42633057	173.30155945	278.00946045
1230	240.87797546	165.43241882	241.90133667	217.22326660	248.89483643	266.87341309	201.08549500	178.37763977	209.71937561	223.81245422	212.65084839	272.01385498	165.40179443	188.03443909	170.84826660	234.31617737	173.35760498	280.46865845
1231	241.36611938	163.76695251	241.50149536	212.50296021	250.19937134	265.65429688	200.96298218	174.60444641	209.10676575	223.41400146	211.03945923	271.67254639	165.79653931	186.67312622	170.35029602	232.33244324	170.49566650	280.65322876
1232	244.38238525	162.46885681	248.20719910	212.48872375	253.00903320	263.69668579	201.65179443	174.70483398	206.00000000	223.00000000	210.15618896	273.32543945	166.43678284	184.87635803	167.75778198	233.40713501	172.12442017	280.25900269
1233	241.45974731	160.51412964	245.52197266	211.25543213	252.65916443	258.83145142	201.44711304	171.34878540	206.61795044	221.10385132	207.25587463	271.72677612	163.05773926	183.04226685	170.82568359	229.38386536	171.52307129	278.46713257
1234	248.66761780	155.72691345	247.61027527	210.29914856	255.50000000	260.50000000	202.50106812	168.83578491	206.52958679	218.66151428	208.70829773	270.58850098	168.35096741	179.41368103	170.81462097	227.37774658	174.32072449	276.74017334
1235	243.24671936	154.40255737	251.08847046	205.19490051	258.98745728	259.60787964	199.61581421	167.08270264	210.00000000	216.00000000	215.85940552	268.19921875	164.95193481	176.77819824	167.50083923	226.45074463	180.41885376	274.24658203
1236	247.12504578	148.77091980	254.50000000	202.50000000	261.16174316	255.26554871	205.51152039	161.63893127	210.50000000	213.50000000	216.18807983	266.31277466	163.10551453	173.69894409	166.52552795	224.28611755	173.43196106	273.66452026
1237	247.96006775	146.39129639	256.17657471	200.17607117	263.00000000	254.50000000	207.61262512	158.52241516	208.43594360	210.87042236	217.14422607	263.90130615	162.34504700	171.44187927	169.17648315	222.16708374	176.40840149	270.42422485
1238	253.67912292	143.32536316	261.65762329	195.56626892	267.00000000	250.50000000	206.53594971	155.83132935	210.40666199	207.65177917	218.54284668	261.71099854	166.42608643	167.71850586	169.90507507	218.59176636	180.75296021	268.65124512
1239	254.50000000	139.00000000	260.96380615	193.96481323	272.65213013	249.46354675	209.18382263	151.98062134	217.13883972	205.59934998	222.31506348	259.19586182	163.30615234	164.78323364	172.45742798	214.24920654	178.50000000	267.00000000
1240	257.36007690	136.89015198	262.08355713	191.39224243	271.02026367	246.67651367	210.44718933	150.46333313	216.42327881	203.24752808	219.02854919	258.31665039	164.00000000	162.00000000	170.17201233	212.91761780	175.20811462	265.37359619
1241	256.63000488	130.77416992	264.40902710	189.05160522	270.00836182	246.02377319	210.59808350	145.72224426	212.11143494	199.96046448	224.00000000	255.50000000	163.60112000	157.60456848	169.07563782	211.04272461	178.50997925	263.36599731
1242	264.97360229	127.72797394	269.50244141	184.34919739	277.00000000	243.50000000	210.73805237	142.76020813	218.66217041	195.99252319	222.81826782	253.60937500	167.27459717	154.67393494	171.44798279	207.60356140	174.53720093	261.51791382
1243	265.77468872	125.15955353	272.19955444	179.51132202	281.00701904	238.54737854	213.05021667	138.63911438	220.50000000	193.50000000	228.11447144	250.87350464	161.59027100	152.42413330	170.57266235	205.59516907	179.50000000	258.50000000
1244	268.24935913	115.84165955	280.00000000	175.00000000	287.50000000	236.00000000	214.62965393	132.32365417	223.98027039	186.86428833	233.72172546	244.87596130	168.00000000	144.50000000	176.24446106	197.35034180	185.82095337	253.40412903
1245	271.14425659	113.95364380	288.15539551	171.28373718	291.50000000	233.00000000	221.55053711	125.78641510	226.50000000	184.00000000	235.50000000	240.50000000	173.56568909	139.92567444	172.17941284	197.21499634	183.76985168	251.92439270
1246	277.01141357	110.68931580	285.22384644	170.63578796	291.85821533	231.46936035	221.84486389	125.60923004	228.79968262	182.47680664	235.49433899	242.54536438	170.31733704	137.82133484	177.48120117	194.32283020	182.84732056	250.72038269
1247	274.54937744	110.91261292	282.98965454	170.21746826	289.85797119	230.70600891	219.29437256	126.03482819	227.12832642	182.78764343	234.00677490	241.41215515	168.71018982	138.28851318	175.25144958	193.80610657	181.47711182	251.40409851
1248	273.88714600	110.46298981	282.66998291	170.75566101	290.18582153	232.16932678	219.64262390	125.33692932	227.33074951	182.66271973	234.57710266	241.39218140	168.43750000	138.83041382	174.36302185	193.96499634	181.46667480	251.13189697
1249	273.74880981	109.82432556	281.57281494	169.87330627	289.13406372	230.33050537	217.71690369	124.54532623	226.40687561	181.82586670	232.79862976	240.79078674	167.29492188	137.95904541	173.47973633	193.48857117	180.06132507	250.60047913
1250	272.57958984	111.97164154	280.10760498	172.05831909	287.72390747	231.97096252	216.66268921	125.98867035	224.82020569	183.38824463	231.11726379	241.85942078	165.70700073	139.28923035	172.38597107	194.35961914	178.53218079	251.30726624
