1104	129.89846802	155.56944275	132.19996643	185.62313843	133.75038147	216.50640869	117.38812256	160.47517395	118.88975525	189.70307922	121.09200287	219.66864014	104.68471527	165.02413940	106.73637390	193.85850525	108.32259369	222.66210938
1105	130.77302551	156.52743530	132.92649841	186.62887573	134.84739685	217.48628235	118.30779266	161.32835388	119.66516113	190.89714050	121.82609558	220.56239319	105.61914062	165.70024109	107.62133789	194.74771118	109.54420471	223.73834229
1106	131.89456177	157.44197083	133.92120361	187.57279968	136.02696228	218.44438171	119.32397461	162.24983215	120.72679138	191.66615295	123.06487274	221.69923401	106.66239929	167.01757812	108.55619812	195.64312744	110.47414398	224.57209778
1107	131.92755127	157.58786011	134.00167847	187.75773621	135.91543579	218.54980469	119.28709412	162.42607117	120.83602142	191.70358276	123.08905029	221.65356445	106.51723480	167.19361877	108.61199951	195.90052795	110.49926758	224.66802979
1108	132.88272095	158.34336853	134.85804749	188.51652527	136.70257568	219.47993469	120.33458710	163.33749390	121.80725861	192.65258789	124.00888062	222.53929138	107.58893585	167.84817505	109.58737946	196.70036316	111.50724030	225.79972839
1109	133.09762573	158.41352844	134.93994141	188.76197815	136.77915955	219.66835022	120.28527832	163.52828979	121.73330688	192.61634827	124.14968872	222.76452637	107.47924805	167.87744141	109.64673615	196.78280640	111.41378784	225.81225586
1110	133.80404663	159.55506897	135.89869690	189.42172241	137.69302368	220.45953369	121.33082581	164.42021179	122.71250153	193.71340942	124.92927551	223.69509888	108.47781372	168.85382080	110.47488403	197.87992859	112.45886230	226.51037598
1111	134.87620544	160.44818115	137.06924438	190.53462219	138.83982849	221.48995972	122.26538086	165.25683594	123.71626282	194.90977478	126.12815857	224.42823792	109.55425262	170.04647827	111.55157471	198.87963867	113.50056458	227.73083496
1112	135.03590393	160.39456177	137.08395386	190.56851196	139.03649902	221.50306702	122.26325989	165.44013977	123.78885651	194.85523987	126.14160156	224.69985962	109.89462280	170.05250549	111.49057007	198.72579956	113.35951233	227.68489075
1113	136.00962830	161.46754456	137.83694458	191.50474548	139.73823547	222.57933044	123.38014221	166.41603088	124.79740906	195.64321899	127.10653687	225.61614990	110.53015900	171.09162903	112.65473938	199.74647522	114.46174622	228.69973755
1114	136.09158325	161.44345093	137.89469910	191.67335510	140.11267090	222.65718079	123.23430634	166.50474548	124.74357605	195.83155823	127.00626373	225.63719177	110.59588623	170.91424561	112.57521057	199.77838135	114.30318451	228.73831177
1115	136.67620850	162.66407776	138.87014771	192.68222046	140.78144836	223.52441406	124.34175110	167.31135559	125.66342926	196.79125977	127.92028809	226.80059814	111.61775970	171.86016846	113.68566132	200.70158386	115.40229034	229.65652466
1116	138.11671448	163.35420227	139.90293884	193.48251343	141.77557373	224.58406067	125.35227966	168.31976318	126.79843903	197.77442932	129.03866577	227.60346985	112.68437195	173.04075623	114.54963684	201.85498047	116.38591003	230.63694763
1117	137.89836121	163.51104736	140.00447083	193.44116211	141.85913086	224.56954956	125.31938171	168.37666321	126.71804810	197.79835510	129.02667236	227.66836548	112.62889099	172.91363525	114.83351898	201.69334412	116.45516205	230.65481567
1118	138.95268250	164.18191528	141.06195068	194.50486755	143.27131653	225.31515503	126.08518982	168.84985352	127.48796844	198.64001465	129.76629639	228.57096863	113.46994019	173.67762756	115.56289673	202.65306091	117.48163605	231.53854370
1119	140.54766846	164.34718323	142.92593384	194.67291260	144.75765991	225.82498169	127.34349060	169.44912720	129.12275696	198.75051880	131.29582214	229.11274719	114.40122223	173.94158936	116.48916626	203.20185852	118.58765411	232.41224670
1120	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1121	142.99386597	162.64251709	145.42825317	193.99900818	147.55307007	225.71835327	129.04031372	168.01139832	130.66389465	198.33334351	133.59628296	229.12030029	115.34895325	172.93153381	117.46923065	202.73399353	119.70773315	232.60966492
1122	145.13577271	162.59599304	147.39912415	194.05548096	149.39924622	226.55722046	130.60876465	167.80009460	132.53091431	198.67700195	134.80335999	230.06344604	116.58063507	172.99607849	118.85398102	203.01930237	121.16261292	232.97846985
1123	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1124	147.66806030	161.12397766	150.46604919	192.48881531	152.49215698	225.95480347	132.82630920	166.75833130	134.88381958	197.28112793	137.36228943	229.48809814	118.37189484	171.45162964	120.78004456	202.12968445	123.29483032	232.76640320
1125	148.49671936	161.20991516	150.99497986	193.33676147	153.60485840	226.51409912	133.65722656	166.65234375	135.54560852	198.18750000	137.87612915	230.66851807	118.41757965	171.88700867	120.98647308	202.59904480	123.53337860	233.50942993
1126	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1127	150.04212952	159.03858948	152.68057251	191.74000549	155.03482056	225.79069519	133.76670837	165.17552185	136.09988403	196.81063843	138.67436218	229.52610779	118.62210846	170.21823120	121.30221558	201.52160645	123.30776215	232.97320557
1128	150.04687500	157.27351379	152.88841248	190.57015991	154.99888611	224.52236938	133.79818726	163.55516052	135.99676514	195.73837280	138.62791443	228.40518188	118.19879150	168.62397766	121.06120300	200.46208191	123.20551300	232.14801025
1129	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1130	151.50624084	155.44718933	154.31512451	188.99163818	156.48811340	223.87315369	135.09175110	160.89857483	137.16313171	194.25779724	139.60879517	228.16772461	118.46599579	166.96867371	121.13359070	198.96002197	123.68313599	231.54879761
1131	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1132	151.26684570	152.88844299	154.52879333	187.34558105	156.93154907	223.02229309	133.69319153	159.53947449	135.85661316	192.76658630	139.10772705	227.32228088	116.66403198	165.03758240	120.04332733	197.70097351	121.97441864	230.82084656
1133	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1134	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1135	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1136	153.00810242	149.92478943	156.23500061	185.47981262	158.79127502	222.76057434	133.93615723	156.32992554	136.46914673	191.43945312	139.27690125	227.23503113	115.82651520	162.79244995	118.73012543	196.73197937	121.36840820	231.46232605
1137	153.56610107	147.76565552	156.72705078	184.13768005	159.62947083	221.56007385	133.61843872	155.38725281	135.88146973	190.15420532	139.72518921	226.17752075	115.13389587	160.99337769	118.00280762	195.47634888	120.56524658	230.43174744
1138	153.54502869	146.94505310	156.69619751	183.61138916	159.40870667	221.47567749	133.66024780	154.24378967	136.22250366	189.67585754	139.71821594	225.79872131	114.52721405	160.47721863	117.68797302	195.14486694	120.32897949	229.98054504
1139	153.89886475	145.23588562	157.17590332	182.32292175	159.96092224	220.55581665	133.78242493	152.48255920	136.28617859	188.12019348	139.49441528	224.90600586	114.16945648	158.73033142	117.05467987	193.56982422	120.12773132	229.14627075
1140	155.63871765	145.30949402	159.13716125	182.55723572	162.05395508	220.94493103	134.95442200	152.74952698	137.39309692	188.72409058	140.93389893	225.68176270	115.30467987	158.89350891	117.97910309	194.43133545	121.33274078	229.92956543
1141	157.56488037	144.04902649	160.87701416	181.68814087	164.02160645	220.62953186	136.06277466	151.58232117	138.82586670	188.15240479	142.45353699	225.51928711	116.07299042	158.48554993	119.35226440	193.80680847	121.85580444	229.96325684
1142	158.25323486	144.28086853	161.82165527	182.25207520	165.20921326	221.64689636	136.78462219	151.68992615	139.42073059	188.50660706	142.95155334	226.25656128	115.51866913	158.65493774	119.32530212	194.47900391	121.90441895	230.71400452
1143	160.69256592	142.97665405	164.26286316	181.31082153	167.32489014	221.10061646	138.09077454	151.10235596	141.02299500	187.98822021	144.10997009	226.35649109	116.72998810	157.42692566	120.07816315	193.85783386	123.08556366	230.91392517
1144	160.72171021	142.29542542	164.19929504	181.12451172	166.86521912	221.44105530	138.22424316	149.88284302	140.90901184	187.77833557	144.18359375	226.02627563	116.35060120	156.84967041	119.44845581	193.63543701	122.32637787	231.03669739
1145	162.23721313	141.81748962	165.34776306	181.65812683	169.01794434	221.65370178	138.74308777	149.66078186	141.80046082	188.18092346	145.28938293	227.07029724	116.46729279	156.79040527	120.23817444	193.69923401	122.63855743	231.41708374
1146	163.32980347	141.76051331	167.08027649	181.65948486	171.08204651	222.23458862	139.56317139	149.98477173	143.09324646	188.17088318	146.78282166	227.50726318	116.61379242	157.15837097	120.75103760	194.22944641	123.84532166	232.56419373
1147	164.34629822	139.06675720	168.69592285	179.32467651	171.54850769	220.98634338	139.88050842	147.61027527	143.22433472	186.36445618	146.85424805	226.22346497	116.59825134	154.79843140	120.16351318	193.06541443	123.40189362	231.30233765
1148	165.76457214	138.59580994	169.10563660	179.30264282	172.27183533	220.49945068	141.21498108	146.92460632	144.14463806	186.29962158	147.41423035	226.02763367	117.79786682	154.48522949	121.13849640	192.30361938	123.83094025	230.87767029
1149	164.69293213	138.13179016	168.38154602	178.57231140	171.35066223	220.04031372	140.26190186	146.32434082	143.18272400	185.63542175	146.34811401	225.34226990	116.87156677	153.66921997	120.28225708	191.87132263	122.88123322	230.47119141
1150	164.80581665	137.20275879	168.10081482	178.00189209	171.41006470	219.28253174	140.22987366	145.47822571	143.09008789	185.06117249	146.48806763	224.71940613	117.05561829	153.19932556	120.22975922	191.03704834	122.91976929	229.82203674
1151	163.81033325	136.79064941	167.40187073	177.54260254	170.45919800	218.94662476	139.39289856	145.03472900	142.14500427	184.23109436	145.49719238	224.33470154	116.12348175	152.49990845	119.29991913	190.65364075	122.04878998	229.36814880
1152	163.64653015	136.59397888	167.14413452	177.17236328	170.18055725	218.50956726	139.14152527	145.10903931	141.85433960	184.14303589	145.38255310	223.93359375	115.84033203	152.45845032	119.18962097	190.54801941	121.81215668	228.90196228
1153	162.69476318	135.74565125	166.28936768	176.47789001	169.26708984	217.72982788	138.20344543	144.29333496	141.02563477	183.26690674	144.45764160	223.03132629	114.99942780	151.50952148	118.29254913	189.64961243	120.88410187	228.13111877
1154	163.73458862	136.63006592	167.24014282	177.35592651	170.27708435	218.51307678	139.26037598	144.92353821	142.02853394	184.04330444	145.48550415	223.97195435	116.11231232	152.54432678	119.20629883	190.57582092	121.78260040	229.21479797
1155	163.68818665	136.58435059	167.28610229	177.23335266	170.32852173	218.52046204	139.06309509	145.00415039	142.02854919	184.20933533	145.33908081	224.05148315	115.89520264	152.45408630	119.21705627	190.42297363	121.88985443	229.18252563
1156	163.90109253	136.68621826	167.41018677	177.31011963	170.29783630	218.71916199	139.20233154	145.14874268	141.98818970	184.31463623	145.56935120	224.05332947	115.80514526	152.48634338	119.15319824	190.61839294	121.74442291	229.22175598
1157	164.73709106	137.76916504	168.12039185	178.47341919	171.34620667	219.71055603	140.08200073	146.33511353	143.07888794	185.36344910	146.50743103	225.08374023	116.92887878	153.54737854	120.13907623	191.83328247	122.73946381	230.23098755
1158	164.62878418	137.53324890	168.31729126	178.26741028	171.27600098	219.71363831	140.03562927	146.20686340	142.92132568	185.24877930	146.59489441	225.15785217	117.12015533	153.50779724	120.19548035	191.45767212	123.01296997	230.00569153
1159	165.86724854	138.56289673	169.26702881	179.30010986	172.32147217	220.50958252	141.22332764	147.26954651	143.95385742	186.24600220	147.39613342	226.04632568	118.04883575	154.58268738	121.28175354	192.50140381	123.80713654	231.02406311
1160	165.81738281	138.73036194	169.28697205	179.40881348	172.32661438	220.64492798	141.03880310	147.07791138	144.07298279	186.32032776	147.48504639	226.07722473	117.89791107	154.42901611	121.25410461	192.58181763	123.81164551	231.37841797
1161	166.69018555	139.69306946	170.17143250	180.45195007	173.10549927	221.69120789	142.22479248	148.17071533	145.06712341	187.29417419	148.52726746	226.98628235	118.88661957	155.40553284	122.08635712	193.48478699	124.95410156	232.10888672
1162	120.00991058	156.61895752	143.22567749	149.42597961	167.72172546	140.82810974	123.18730927	194.65881348	145.95033264	188.37538147	171.36363220	181.50660706	125.86846161	233.21739197	149.41049194	227.98620605	174.51033020	222.73362732
1163	167.80799866	140.31077576	171.30603027	181.20443726	174.14550781	222.56079102	143.29312134	148.94393921	146.02909851	188.03634644	149.55488586	227.96089172	120.03761292	156.29864502	123.17101288	194.41908264	125.74760437	233.01255798
1164	168.76824951	141.71554565	172.30743408	182.38877869	175.52310181	223.77018738	144.16169739	150.22286987	147.13282776	189.28245544	150.42932129	229.14103699	121.11190796	157.61508179	124.27471161	195.63516235	127.05267334	234.23648071
1165	169.79727173	142.74665833	173.24215698	183.25651550	176.28231812	224.72692871	144.96090698	151.22125244	148.08013916	190.15191650	151.36656189	230.16316223	122.01535034	158.47535706	125.17073822	196.48608398	127.90895844	235.08439636
1166	169.75753784	142.75982666	173.23507690	183.44947815	176.11680603	224.58448792	145.22348022	151.17155457	148.02969360	190.37568665	151.49707031	229.96870422	121.96778870	158.48236084	125.17276764	196.55432129	127.89875793	234.90010071
1167	170.77275085	143.91827393	174.40550232	184.44046021	177.23851013	225.79318237	146.07911682	152.21218872	149.03544617	191.20332336	152.51200867	231.16822815	123.09803009	159.59432983	126.36141968	197.64701843	128.95428467	236.17506409
1168	172.02856445	144.34605408	175.96379089	184.76535034	179.12333679	226.24060059	147.58427429	152.38941956	150.65884399	192.15411377	154.16252136	231.79623413	124.51034546	160.18983459	127.76454926	198.01345825	130.45599365	236.86778259
1169	173.16325378	144.85072327	176.85533142	185.72819519	181.02941895	227.55665588	147.64855957	153.57760620	151.48593140	192.77320862	155.09066772	232.62881470	124.09616089	160.73272705	127.59165955	199.43589783	130.93240356	238.43486023
1170	176.05337524	144.59193420	179.98367310	185.99734497	183.48190308	228.61381531	150.72703552	153.10079956	153.62753296	193.31922913	157.12023926	234.15187073	125.70923615	161.13652039	129.53240967	200.31089783	132.59881592	239.17852783
1171	176.92300415	144.53964233	181.22944641	186.52494812	185.07931519	229.72587585	150.59896851	153.78765869	154.36131287	193.70606995	158.24702454	234.76710510	125.27373505	161.64517212	129.49496460	200.54927063	132.69639587	240.23393250
1172	180.76342773	144.37368774	184.20271301	187.06034851	188.45486450	229.81446838	153.36474609	154.17448425	156.69918823	194.48020935	161.22775269	236.16780090	128.28454590	161.92263794	132.18833923	201.23509216	135.45437622	241.61395264
1173	182.76121521	144.65312195	187.13616943	187.04975891	191.12976074	231.54580688	155.12313843	153.69297791	158.41714478	195.17288208	162.93408203	236.85809326	128.67863464	161.83638000	133.04368591	201.58166504	136.50643921	242.62477112
1174	184.80245972	145.10920715	189.75619507	188.37823486	192.51194763	232.60917664	157.14720154	154.73788452	160.59736633	195.83912659	164.59153748	238.48988342	129.75291443	162.54174805	134.31727600	202.70860291	137.55096436	244.09101868
1175	186.32511902	143.62561035	190.97200012	187.34632874	194.63880920	231.90307617	157.93212891	152.80618286	162.06874084	194.99588013	165.69380188	238.09552002	130.02372742	161.61814880	134.32920837	202.11207581	138.45454407	243.63519287
1176	188.14910889	143.00561523	193.04159546	187.50450134	196.90435791	232.38578796	158.76161194	152.77732849	162.14726257	195.56558228	167.02856445	238.85491943	130.54551697	161.40649414	134.89459229	202.20524597	138.35340881	244.68313599
1177	188.50260925	141.40165710	193.62278748	185.39167786	198.05461121	231.45245361	158.42240906	150.84170532	162.93882751	193.93534851	166.55870056	238.54460144	129.34614563	159.86108398	134.92924500	201.16824341	137.59620667	243.68974304
1178	190.66252136	140.78778076	194.82887268	186.19766235	199.91035461	232.22483826	159.50154114	150.78471375	163.19250488	194.26037598	168.20097351	238.38671875	130.21087646	159.49490356	134.29888916	202.37458801	138.48875427	244.71662903
1179	192.18482971	138.53117371	196.61911011	184.39402771	203.14358521	231.37017822	160.31011963	148.85821533	164.41806030	192.95382690	169.23762512	237.78665161	129.78500366	157.60926819	134.91995239	200.32151794	138.15187073	244.28668213
1180	192.29724121	139.17514038	198.84176636	184.62394714	202.21028137	232.38513184	161.51843262	149.12844849	165.85568237	193.82113647	170.80187988	238.75851440	130.50000000	158.21664429	135.70300293	201.43968201	139.16387939	245.38847351
1181	197.13769531	138.34899902	202.77467346	184.71850586	205.88562012	232.83195496	162.89323425	149.57102966	167.39346313	194.01577759	172.82586670	239.56198120	132.14668274	158.28155518	137.34049988	201.51649475	140.44963074	246.37399292
1182	194.76200867	137.37788391	202.29069519	184.32084656	207.97206116	232.47769165	164.59707642	146.50849915	171.11550903	192.55755615	172.46540833	239.92767334	130.43061829	157.38639832	137.28916931	200.81864929	139.38363647	246.30041504
1183	198.00233459	136.39166260	204.97257996	184.35781860	210.41821289	232.99777222	164.62991333	147.47869873	166.63801575	193.77937317	174.06513977	240.50291443	131.29821777	157.24400330	137.04402161	200.98890686	141.09974670	246.71138000
1184	202.52011108	135.93191528	206.88478088	185.04653931	214.19960022	233.66725159	166.59722900	147.64805603	171.64967346	193.78652954	175.40951538	241.58985901	131.66133118	157.33171082	136.77517700	202.31011963	141.41098022	248.37643433
1185	205.66409302	135.70838928	210.57667542	184.40150452	214.86499023	234.51387024	168.80416870	147.34356689	173.50639343	193.97816467	177.39636230	242.13763428	134.99562073	156.84759521	139.07006836	202.47320557	142.92338562	249.24177551
1186	205.20318604	135.88191223	209.80990601	184.84625244	214.71102905	234.78004456	168.56608582	147.24501038	173.03656006	194.32289124	177.53213501	242.10353088	134.52510071	157.27890015	138.77691650	202.91061401	142.87936401	248.97932434
1187	205.26051331	135.86642456	210.39865112	184.87884521	214.55378723	234.34048462	168.76847839	146.95213318	173.05552673	194.06610107	177.53277588	241.83119202	134.79679871	157.11134338	138.95359802	202.49488831	142.90495300	248.72576904
1188	204.17445374	134.25291443	209.24705505	183.43125916	213.82675171	233.41377258	167.49903870	145.77523804	172.15092468	192.88235474	176.56748962	240.84291077	133.63352966	155.92680359	137.93600464	201.26155090	141.73190308	248.07675171
1189	205.46774292	136.35473633	210.20724487	185.03933716	214.54542542	234.40550232	168.54673767	147.39825439	173.12142944	194.20321655	177.60920715	242.15341187	134.67054749	157.45460510	138.89064026	202.60256958	142.68672180	248.83526611
1190	206.13092041	136.62724304	211.23973083	185.71682739	215.67308044	235.68984985	169.63961792	148.23486328	174.23007202	194.88037109	178.85021973	242.92773438	135.70283508	158.03219604	139.86116028	203.62806702	144.00833130	249.89114380
1191	206.23092651	136.77365112	211.15769958	185.87298584	215.74165344	235.56919861	169.64053345	148.22831726	173.98454285	194.97299194	178.50190735	242.72721863	135.71029663	158.31527710	139.71031189	203.45239258	143.58615112	249.58966064
1192	207.50988770	137.92301941	212.39434814	186.82716370	216.98646545	236.89231873	170.67260742	149.33348083	175.25384521	196.00802612	179.60177612	243.97688293	136.95405579	159.01576233	140.87229919	204.47508240	144.97840881	250.84405518
1193	208.28204346	138.55366516	213.23805237	187.42214966	217.73120117	237.25502014	171.44949341	149.63916016	175.90020752	196.74337769	180.65927124	244.67102051	137.53703308	160.07006836	141.74591064	205.23132324	145.95553589	251.70756531
1194	208.16139221	139.21821594	213.16842651	188.34555054	217.95698547	238.13958740	171.48020935	150.61517334	176.06420898	197.55174255	180.31881714	245.46809387	137.73582458	160.31286621	141.83712769	205.80752563	145.60684204	252.15663147
1195	209.09646606	139.47422791	214.26300049	188.40399170	218.86120605	238.33853149	172.57952881	150.59243774	177.19766235	197.89009094	181.60804749	245.88409424	138.56192017	160.84768677	142.76478577	206.45147705	146.81745911	252.73425293
1196	210.22416687	140.95300293	215.40689087	189.56744385	219.93273926	239.54779053	173.43618774	152.23739624	178.06242371	199.10081482	182.53477478	247.14666748	139.64895630	162.20065308	143.84736633	207.76004028	148.06483459	254.03358459
1197	211.30043030	141.76623535	216.33639526	190.58830261	220.82345581	240.60256958	174.53028870	152.95715332	179.25494385	200.09423828	183.77429199	248.13577271	140.71224976	162.97941589	144.91319275	208.45729065	148.71534729	254.67533875
1198	140.72850037	163.02627563	174.47164917	153.02839661	211.37438965	141.82644653	144.75717163	208.60401917	178.99780273	199.91215515	216.28918457	190.53726196	148.72259521	254.63095093	183.66940308	247.74378967	220.58183289	240.45561218
1199	212.54292297	143.19345093	217.06248474	192.09184265	221.73774719	241.81465149	175.45925903	154.47952271	180.17462158	201.28543091	184.60237122	249.01243591	141.66865540	164.48136902	145.70042419	209.93589783	149.83914185	256.13137817
1200	213.00744629	143.37132263	218.18038940	192.31855774	223.05630493	242.38885498	176.56620789	155.10589600	181.10505676	201.69927979	185.59645081	249.69735718	142.46434021	164.90470886	146.76841736	210.52355957	150.89131165	256.48184204
1201	214.33227539	144.97816467	219.47404480	193.75309753	223.94621277	243.52088928	177.44548035	156.30351257	182.15664673	203.06452942	186.55583191	251.03720093	143.61389160	166.28338623	147.98393250	211.67199707	151.88233948	257.94796753
1202	215.28918457	145.83476257	220.19023132	194.50291443	224.96556091	244.59632874	178.54293823	156.96328735	183.03157043	203.96138000	187.66394043	251.80010986	144.64387512	167.08489990	148.78903198	212.46643066	152.82884216	258.78140259
1203	216.19876099	146.81739807	221.08064270	195.90924072	225.81489563	245.47578430	179.67492676	158.11152649	183.80651855	205.13847351	188.55854797	252.67594910	145.62844849	168.20773315	149.75959778	213.54495239	153.71719360	259.77441406
1204	216.38464355	147.03689575	221.26632690	196.00511169	225.73158264	245.68276978	179.57168579	158.08657837	184.27618408	205.12126160	188.70077515	252.93484497	145.55824280	168.21925354	149.78103638	213.77738953	153.92189026	259.97277832
1205	217.30809021	147.61730957	222.11567688	196.53884888	226.72268677	246.35343933	180.41047668	159.04743958	185.10131836	205.63085938	189.63896179	253.64472961	146.54878235	168.89701843	150.90519714	214.11558533	154.85919189	260.62884521
1206	217.99333191	149.02267456	223.36880493	197.85572815	227.83920288	247.91018677	181.70552063	160.05302429	186.07250977	207.29312134	190.67422485	255.07940674	147.69830322	170.38833618	151.97555542	215.69601440	155.67875671	262.32467651
1207	219.29069519	149.69725037	224.17326355	198.62838745	228.77780151	248.40173340	182.63406372	161.17280579	187.14590454	207.86933899	191.73042297	255.70451355	148.60072327	171.11723328	152.73937988	216.40609741	156.78306580	262.56121826
1208	220.18527222	151.01112366	225.33322144	199.82923889	229.67007446	249.75584412	183.63844299	162.19877625	187.98609924	209.01181030	192.34483337	256.97079468	149.57157898	172.20663452	153.75767517	217.60261536	157.87014771	263.77438354
1209	221.16656494	151.94023132	226.26333618	200.69747925	230.90367126	250.75422668	184.48258972	163.13096619	189.14630127	210.30256653	193.46784973	257.79507446	150.66688538	173.38198853	154.90173340	218.62474060	158.78092957	264.93243408
1210	222.12614441	152.53669739	227.17330933	201.58348083	231.73402405	251.54122925	185.47404480	164.10469055	189.87748718	210.83303833	194.77188110	258.92254639	151.57804871	174.19607544	155.68678284	219.50640869	159.59541321	265.78240967
1211	222.26159668	152.90722656	227.35818481	202.12026978	231.72784424	251.57431030	185.49639893	164.20944214	190.03039551	211.21723938	194.59532166	258.84854126	151.62225342	174.43525696	155.75941467	219.55435181	159.84899902	266.08978271
1212	223.16098022	153.75224304	228.41246033	202.45744324	232.68049622	252.46391296	186.62916565	165.02552795	191.03448486	211.88462830	195.69972229	259.60461426	152.64765930	174.96820068	156.65466309	220.48265076	160.72341919	266.49890137
1213	224.01704407	154.87600708	229.20602417	203.74278259	233.89559937	253.42240906	187.55482483	166.23313904	192.23217773	213.21350098	196.37072754	261.07415771	153.80116272	176.24526978	157.79042053	221.50230408	161.73677063	268.02514648
1214	225.28059387	155.92741394	230.04727173	204.79216003	234.69041443	254.60319519	188.43663025	167.17123413	193.05007935	213.97099304	197.62080383	261.85351562	154.61074829	177.23657227	158.80952454	222.58482361	162.75135803	268.92648315
1215	225.99349976	156.95697021	231.35585022	205.85301208	235.91687012	255.56698608	189.54434204	168.04748535	194.15065002	215.15496826	198.57073975	262.86062622	155.64457703	178.01284790	159.88336182	223.46209717	163.80110168	269.69943237
1216	226.13720703	156.90675354	231.27372742	205.72267151	235.82852173	255.52221680	189.39747620	168.04585266	193.83233643	214.93391418	198.47518921	262.94207764	155.55416870	178.12322998	159.86888123	223.69340515	163.97494507	269.78015137
1217	227.32400513	157.99049377	232.10054016	206.64561462	236.99702454	256.49774170	190.32112122	169.10531616	195.09619141	215.67935181	199.58302307	263.86669922	156.56251526	179.21086121	160.81799316	224.52857971	164.91903687	270.96127319
1218	157.53904724	180.07220459	191.62171936	170.00608826	228.17327881	158.79057312	161.64978027	225.79908752	196.09326172	216.80888367	233.20086670	207.60997009	165.73863220	271.96755981	200.71322632	264.84039307	237.83799744	257.49798584
1219	229.19825745	159.86302185	234.19848633	208.61486816	238.90982056	258.44650269	192.44850159	171.06538391	196.85437012	217.96208191	201.58581543	266.03805542	158.73640442	181.11628723	162.79158020	226.68688965	166.79180908	272.88674927
1220	229.11242676	159.73963928	234.24450684	208.71842957	239.00019836	258.61697388	192.43806458	171.14517212	196.98571777	217.90809631	201.74888611	265.97735596	158.63465881	181.07295227	162.70924377	226.51800537	166.76130676	272.77993774
1221	229.99122620	160.95970154	235.24658203	209.72215271	239.59748840	259.39416504	193.50035095	172.18356323	197.86941528	218.97354126	202.68287659	267.03610229	159.53982544	182.00636292	163.62039185	227.52966309	167.77662659	273.78222656
1222	231.18011475	161.91159058	236.23834229	210.76998901	241.00962830	260.67031860	194.56457520	173.17004395	199.07478333	219.84877014	203.55900574	267.84289551	160.73083496	183.18081665	164.81504822	228.42707825	168.76957703	274.75866699
1223	160.81230164	183.27029419	194.60444641	173.22303772	231.17382812	161.90188599	164.99464417	228.61462402	198.84848022	219.86366272	236.12469482	210.82162476	168.66902161	275.03021240	203.49671936	268.01242065	240.70431519	260.48394775
1224	232.16369629	162.81523132	237.17538452	211.58764648	241.73883057	261.62332153	195.67324829	174.00489807	200.16085815	221.17407227	204.53433228	268.92944336	161.73722839	184.23460388	165.56068420	229.72676086	169.81323242	275.99996948
1225	233.38713074	163.93338013	238.15164185	212.71401978	242.79936218	262.34204102	196.51289368	175.05909729	201.10688782	221.98451233	205.74591064	269.87493896	162.65821838	184.98098755	166.76615906	230.41946411	170.82096863	276.75512695
1226	233.05126953	163.86883545	238.27455139	212.93965149	242.58976746	262.60086060	196.49841309	175.33741760	200.90391541	221.87153625	205.62509155	269.98892212	162.59362793	185.02439880	166.76535034	230.68736267	170.72213745	276.83843994
1227	234.06788635	164.70994568	238.92755127	213.74858093	243.74868774	263.36489868	197.50405884	176.23736572	202.03453064	223.12551880	206.45918274	270.92263794	163.74530029	186.30297852	167.70454407	231.40272522	171.76899719	277.87765503
1228	163.58009338	185.92837524	197.54206848	176.07820129	234.00090027	164.94940186	167.74430847	231.52598572	201.96632385	222.90678406	239.32525635	213.70167542	171.65390015	277.76998901	206.57205200	270.90390015	243.84411621	263.20394897
1229	235.40560913	165.65582275	240.47721863	214.40946960	245.24978638	264.29129028	198.70858765	176.88716125	203.25881958	223.60108948	207.91471863	271.77029419	164.57611084	186.70336914	168.97238159	232.19767761	173.17768860	278.17385864
