1260	581.976894	-20.023106	360.000000	360.000000
1261	581.529550	-20.470450	360.000000	360.000000
1262	581.079824	-20.920176	360.000000	360.000000
1263	580.627704	-21.372296	360.000000	360.000000
1264	580.173176	-21.826824	360.000000	360.000000
1265	579.716229	-22.283771	360.000000	360.000000
1266	579.256849	-22.743151	360.000000	360.000000
1267	578.691656	-23.308344	360.000000	360.000000
1268	578.122780	-23.877220	360.000000	360.000000
1269	577.550198	-24.449802	360.000000	360.000000
1270	575.973885	-25.026115	360.000000	360.000000
1271	566.393816	-23.606184	360.000000	360.000000
1272	552.809969	-21.190031	360.000000	360.000000
1273	539.222317	-19.777683	360.000000	360.000000
1274	528.018284	-15.981716	360.000000	360.000000
1275	515.807272	-12.192728	360.000000	360.000000
1276	504.589342	-8.410658	360.000000	360.000000
1277	493.364555	-4.635445	360.000000	360.000000
1278	482.132970	-1.867030	360.000000	360.000000
1279	471.894648	1.894648	360.000000	360.000000
1280	461.649647	4.649647	360.000000	360.000000
1281	451.345186	8.345186	360.000000	360.000000
1282	442.035056	12.035056	360.000000	360.000000
1283	431.719304	15.719304	360.000000	360.000000
1284	422.397976	18.397976	360.000000	360.000000
1285	413.071118	22.071118	360.000000	360.000000
1286	403.738774	24.738774	360.000000	360.000000
1287	394.400989	27.400989	360.000000	360.000000
1288	385.891700	30.891700	360.000000	360.000000
1289	377.379423	33.379423	360.000000	360.000000
1290	368.864176	36.864176	360.000000	360.000000
1291	359.345978	40.345978	360.000000	360.000000
1292	351.824847	42.824847	360.000000	360.000000
1293	343.300800	46.300800	360.000000	360.000000
1294	335.773856	49.773856	360.000000	360.000000
1295	328.254076	52.254076	360.000000	360.000000
1296	320.731311	55.731311	360.000000	360.000000
1297	314.205577	57.205577	360.000000	360.000000
1298	307.676895	59.676895	360.000000	360.000000
1299	300.145281	63.145281	360.000000	360.000000
1300	293.610755	65.610755	360.000000	360.000000
1301	287.073335	68.073335	360.000000	360.000000
1302	280.279634	71.279634	360.000000	360.000000
1303	274.485356	72.485356	360.000000	360.000000
1304	267.690505	74.690505	360.000000	360.000000
1305	261.895081	76.895081	360.000000	360.000000
1306	256.099087	79.099087	360.000000	360.000000
1307	250.302523	80.302523	360.000000	360.000000
1308	244.505391	82.505391	360.000000	360.000000
1309	239.522925	83.522925	360.000000	360.000000
1310	233.540455	85.540455	360.000000	360.000000
1311	227.557981	87.557981	360.000000	360.000000
1312	222.575502	88.575502	360.000000	360.000000
1313	217.593020	90.593020	360.000000	360.000000
1314	212.610533	91.610533	360.000000	360.000000
1315	206.628041	93.628041	360.000000	360.000000
1316	202.735588	94.735588	360.000000	360.000000
1317	196.842976	96.842976	360.000000	360.000000
1318	192.950203	97.950203	360.000000	360.000000
1319	188.057271	99.057271	360.000000	360.000000
1320	184.164181	100.164181	360.000000	360.000000
1321	182.270931	101.270931	360.000000	360.000000
1322	182.377523	101.377523	360.000000	360.000000
1323	181.902960	100.902960	360.000000	360.000000
1324	181.425254	100.425254	360.000000	360.000000
1325	180.944382	99.944382	360.000000	360.000000
1326	180.460324	99.460324	360.000000	360.000000
1327	179.973059	98.973059	360.000000	360.000000
1328	179.482565	98.482565	360.000000	360.000000
1329	178.988821	97.988821	360.000000	360.000000
1330	181.384012	96.384012	360.000000	360.000000
1331	184.774326	94.774326	360.000000	360.000000
1332	189.159725	93.159725	360.000000	360.000000
1333	193.540168	90.540168	360.000000	360.000000
1334	197.915615	88.915615	360.000000	360.000000
1335	202.286027	86.286027	360.000000	360.000000
1336	206.651362	84.651362	360.000000	360.000000
1337	211.635851	82.635851	360.000000	360.000000
1338	216.620338	81.620338	360.000000	360.000000
1339	222.604821	79.604821	360.000000	360.000000
1340	227.589301	78.589301	360.000000	360.000000
1341	233.573778	76.573778	360.000000	360.000000
1342	238.558252	74.558252	360.000000	360.000000
1343	244.542723	73.542723	360.000000	360.000000
1344	250.883365	71.883365	360.000000	360.000000
1345	257.222546	70.222546	360.000000	360.000000
1346	263.560273	68.560273	360.000000	360.000000
1347	270.896553	66.896553	360.000000	360.000000
1348	277.231390	65.231390	360.000000	360.000000
1349	284.564792	63.564792	360.000000	360.000000
1350	291.896765	61.896765	360.000000	360.000000
1351	299.267945	60.267945	360.000000	360.000000
1352	306.637338	58.637338	360.000000	360.000000
1353	315.004953	57.004953	360.000000	360.000000
1354	322.370798	55.370798	360.000000	360.000000
1355	330.734882	53.734882	360.000000	360.000000
1356	339.097213	52.097213	360.000000	360.000000
1357	347.457799	50.457799	360.000000	360.000000
1358	355.446176	47.446176	360.000000	360.000000
1359	363.434551	45.434551	360.000000	360.000000
1360	373.422923	42.422923	360.000000	360.000000
1361	381.411294	40.411294	360.000000	360.000000
1362	390.399664	37.399664	360.000000	360.000000
1363	399.388031	35.388031	360.000000	360.000000
1364	409.376397	32.376397	360.000000	360.000000
1365	419.043862	30.043862	360.000000	360.000000
1366	428.709846	26.709846	360.000000	360.000000
1367	438.374342	23.374342	360.000000	360.000000
1368	448.037342	20.037342	360.000000	360.000000
1369	458.698841	17.698841	360.000000	360.000000
1370	469.358831	14.358831	360.000000	360.000000
1371	480.017306	11.017306	360.000000	360.000000
1372	490.800971	8.800971	360.000000	360.000000
1373	501.584027	5.584027	360.000000	360.000000
1374	513.366474	3.366474	360.000000	360.000000
1375	525.148309	0.148309	360.000000	360.000000
1376	537.929532	-3.070468	360.000000	360.000000
1377	549.710139	-6.289861	360.000000	360.000000
1378	567.490130	-9.509870	360.000000	360.000000
1379	567.352990	-9.647010	360.000000	360.000000
1380	567.215610	-9.784390	360.000000	360.000000
1381	567.077990	-10.922010	360.000000	360.000000
1382	566.940129	-10.059871	360.000000	360.000000
1383	566.802028	-10.197972	360.000000	360.000000
1384	566.663686	-10.336314	360.000000	360.000000
1385	566.525102	-10.474898	360.000000	360.000000
1386	565.758102	-12.241898	360.000000	360.000000
1387	564.983700	-12.016300	360.000000	360.000000
1388	564.201825	-13.798175	360.000000	360.000000
1389	563.412404	-13.587596	360.000000	360.000000
1390	562.615364	-14.384636	360.000000	360.000000
1391	561.810632	-15.189368	360.000000	360.000000
1392	560.998134	-16.001866	360.000000	360.000000
1393	560.098579	-17.901421	360.000000	360.000000
1394	559.189503	-17.810497	360.000000	360.000000
1395	556.270808	-18.729192	360.000000	360.000000
1396	548.342390	-18.657610	360.000000	360.000000
1397	534.404146	-16.595854	360.000000	360.000000
1398	521.455974	-15.544026	360.000000	360.000000
1399	508.497767	-12.502233	360.000000	360.000000
1400	495.763611	-9.236389	360.000000	360.000000
1401	485.028683	-6.971317	360.000000	360.000000
1402	473.292985	-3.707015	360.000000	360.000000
1403	462.556518	-1.443482	360.000000	360.000000
1404	451.819287	1.819287	360.000000	360.000000
1405	441.081291	5.081291	360.000000	360.000000
1406	431.342535	7.342535	360.000000	360.000000
1407	420.516016	10.516016	360.000000	360.000000
1408	410.689162	13.689162	360.000000	360.000000
1409	400.861972	15.861972	360.000000	360.000000
1410	391.034448	19.034448	360.000000	360.000000
1411	382.206591	21.206591	360.000000	360.000000
1412	372.378400	24.378400	360.000000	360.000000
1413	363.549877	26.549877	360.000000	360.000000
1414	355.152230	30.152230	360.000000	360.000000
1415	346.750482	33.750482	360.000000	360.000000
1416	338.344659	36.344659	360.000000	360.000000
1417	330.934789	39.934789	360.000000	360.000000
1418	323.520901	42.520901	360.000000	360.000000
1419	316.103021	45.103021	360.000000	360.000000
1420	308.681177	48.681177	360.000000	360.000000
1421	305.896690	48.896690	360.000000	360.000000
1422	306.111652	49.111652	360.000000	360.000000
1423	306.326065	49.326065	360.000000	360.000000
1424	306.539929	49.539929	360.000000	360.000000
1425	306.753247	49.753247	360.000000	360.000000
1426	306.966020	49.966020	360.000000	360.000000
1427	307.178249	50.178249	360.000000	360.000000
1428	306.652985	49.652985	360.000000	360.000000
1429	306.124390	49.124390	360.000000	360.000000
1430	305.592443	48.592443	360.000000	360.000000
1431	305.057122	48.057122	360.000000	360.000000
1432	304.518405	47.518405	360.000000	360.000000
1433	303.976273	46.976273	360.000000	360.000000
1434	303.430702	46.430702	360.000000	360.000000
1435	302.723682	45.723682	360.000000	360.000000
1436	302.010887	45.010887	360.000000	360.000000
1437	301.292272	44.292272	360.000000	360.000000
1438	300.567787	43.567787	360.000000	360.000000
1439	299.837385	42.837385	360.000000	360.000000
1440	299.101018	42.101018	360.000000	360.000000
1441	298.358637	41.358637	360.000000	360.000000
1442	297.661507	40.661507	360.000000	360.000000
1443	296.959074	39.959074	360.000000	360.000000
1444	296.251297	39.251297	360.000000	360.000000
1445	295.538135	38.538135	360.000000	360.000000
1446	294.819549	37.819549	360.000000	360.000000
1447	294.095497	37.095497	360.000000	360.000000
1448	293.365936	36.365936	360.000000	360.000000
1449	292.857135	35.857135	360.000000	360.000000
1450	287.345655	33.345655	360.000000	360.000000
1451	277.831482	29.831482	360.000000	360.000000
1452	267.314602	26.314602	360.000000	360.000000
1453	256.795000	22.795000	360.000000	360.000000
1454	246.272662	18.272662	360.000000	360.000000
1455	235.747574	14.747574	360.000000	360.000000
1456	225.561968	12.561968	360.000000	360.000000
1457	215.369745	9.369745	360.000000	360.000000
1458	210.170961	8.170961	360.000000	360.000000
1459	210.965668	8.965668	360.000000	360.000000
1460	211.753920	9.753920	360.000000	360.000000
1461	212.535768	10.535768	360.000000	360.000000
1462	213.311265	11.311265	360.000000	360.000000
1463	212.909091	10.909091	360.000000	360.000000
1464	212.505210	10.505210	360.000000	360.000000
1465	212.099613	10.099613	360.000000	360.000000
1466	211.692293	9.692293	360.000000	360.000000
1467	211.283244	9.283244	360.000000	360.000000
1468	210.872457	8.872457	360.000000	360.000000
1469	210.459925	8.459925	360.000000	360.000000
1470	209.773404	7.773404	360.000000	360.000000
1471	209.082052	7.082052	360.000000	360.000000
1472	208.385834	6.385834	360.000000	360.000000
1473	208.684715	5.684715	360.000000	360.000000
1474	215.978662	7.978662	360.000000	360.000000
1475	225.267639	10.267639	360.000000	360.000000
1476	235.551612	13.551612	360.000000	360.000000
1477	246.040271	17.040271	360.000000	360.000000
1478	256.526600	21.526600	360.000000	360.000000
1479	267.010608	24.010608	360.000000	360.000000
1480	276.492309	27.492309	360.000000	360.000000
1481	286.971711	31.971711	360.000000	360.000000
1482	296.448827	34.448827	360.000000	360.000000
1483	305.923667	36.923667	360.000000	360.000000
1484	315.659435	40.659435	360.000000	360.000000
1485	324.389738	44.389738	360.000000	360.000000
1486	334.114618	46.114618	360.000000	360.000000
1487	341.834114	49.834114	360.000000	360.000000
1488	351.548268	52.548268	360.000000	360.000000
1489	360.257118	55.257118	360.000000	360.000000
1490	367.960704	56.960704	360.000000	360.000000
1491	375.371136	59.371136	360.000000	360.000000
1492	377.779778	60.779778	360.000000	360.000000
1493	378.186636	61.186636	360.000000	360.000000
1494	378.591718	61.591718	360.000000	360.000000
1495	378.995032	61.995032	360.000000	360.000000
1496	379.396586	62.396586	360.000000	360.000000
1497	379.796387	62.796387	360.000000	360.000000
1498	379.403761	62.403761	360.000000	360.000000
1499	379.009445	62.009445	360.000000	360.000000
1500	378.613431	61.613431	360.000000	360.000000
1501	378.215712	61.215712	360.000000	360.000000
1502	377.816281	60.816281	360.000000	360.000000
1503	377.415131	60.415131	360.000000	360.000000
1504	377.012254	60.012254	360.000000	360.000000
1505	376.397524	59.397524	360.000000	360.000000
1506	375.778774	58.778774	360.000000	360.000000
1507	375.155976	58.155976	360.000000	360.000000
1508	374.529106	57.529106	360.000000	360.000000
1509	373.898135	56.898135	360.000000	360.000000
1510	373.263037	56.263037	360.000000	360.000000
1511	372.623785	55.623785	360.000000	360.000000
1512	371.988981	54.988981	360.000000	360.000000
1513	371.350080	54.350080	360.000000	360.000000
1514	370.707056	53.707056	360.000000	360.000000
1515	370.059883	53.059883	360.000000	360.000000
1516	369.408534	52.408534	360.000000	360.000000
1517	368.752981	51.752981	360.000000	360.000000
1518	368.093199	51.093199	360.000000	360.000000
1519	367.518024	50.518024	360.000000	360.000000
1520	366.939634	49.939634	360.000000	360.000000
1521	366.358011	49.358011	360.000000	360.000000
1522	363.773137	48.773137	360.000000	360.000000
1523	361.184994	48.184994	360.000000	360.000000
1524	357.593564	47.593564	360.000000	360.000000
1525	354.998828	47.998828	360.000000	360.000000
1526	354.264380	50.264380	360.000000	360.000000
1527	352.514963	51.514963	360.000000	360.000000
1528	351.750755	53.750755	360.000000	360.000000
1529	350.971931	55.971931	360.000000	360.000000
1530	350.178664	58.178664	360.000000	360.000000
1531	349.371124	60.371124	360.000000	360.000000
1532	348.549480	62.549480	360.000000	360.000000
1533	347.828996	64.828996	360.000000	360.000000
1534	347.091883	67.091883	360.000000	360.000000
1535	346.338356	69.338356	360.000000	360.000000
1536	345.568630	71.568630	360.000000	360.000000
1537	344.782915	73.782915	360.000000	360.000000
1538	343.981418	75.981418	360.000000	360.000000
1539	344.164345	78.164345	360.000000	360.000000
1540	344.681270	78.681270	360.000000	360.000000
1541	345.195221	79.195221	360.000000	360.000000
1542	345.706215	79.706215	360.000000	360.000000
1543	346.214269	80.214269	360.000000	360.000000
1544	346.719399	80.719399	360.000000	360.000000
1545	347.221622	81.221622	360.000000	360.000000
1546	347.720956	81.720956	360.000000	360.000000
1547	347.333824	81.333824	360.000000	360.000000
1548	346.944955	80.944955	360.000000	360.000000
1549	346.554341	80.554341	360.000000	360.000000
1550	346.161975	80.161975	360.000000	360.000000
1551	345.767848	79.767848	360.000000	360.000000
1552	345.371952	79.371952	360.000000	360.000000
1553	344.974281	78.974281	360.000000	360.000000
1554	344.372393	78.372393	360.000000	360.000000
1555	343.766437	77.766437	360.000000	360.000000
1556	343.156383	77.156383	360.000000	360.000000
1557	342.542205	76.542205	360.000000	360.000000
1558	341.923875	75.923875	360.000000	360.000000
1559	341.301364	75.301364	360.000000	360.000000
1560	340.674645	74.674645	360.000000	360.000000
1561	340.047739	74.047739	360.000000	360.000000
1562	339.416621	73.416621	360.000000	360.000000
1563	338.781264	72.781264	360.000000	360.000000
1564	338.141638	72.141638	360.000000	360.000000
1565	338.497716	71.497716	360.000000	360.000000
1566	338.849469	69.849469	360.000000	360.000000
1567	340.196867	68.196867	360.000000	360.000000
1568	345.200304	67.200304	360.000000	360.000000
1569	348.193446	66.193446	360.000000	360.000000
1570	351.176399	66.176399	360.000000	360.000000
1571	354.149267	66.149267	360.000000	360.000000
1572	358.112153	66.112153	360.000000	360.000000
1573	361.065161	66.065161	360.000000	360.000000
1574	364.008390	66.008390	360.000000	360.000000
1575	366.854054	66.854054	360.000000	360.000000
1576	369.691858	66.691858	360.000000	360.000000
1577	372.521876	67.521876	360.000000	360.000000
1578	375.344180	67.344180	360.000000	360.000000
1579	379.158841	68.158841	360.000000	360.000000
1580	381.965931	68.965931	360.000000	360.000000
1581	384.765520	68.765520	360.000000	360.000000
1582	388.516569	69.516569	360.000000	360.000000
1583	391.261000	69.261000	360.000000	360.000000
1584	394.998871	69.998871	360.000000	360.000000
1585	397.730240	69.730240	360.000000	360.000000
1586	401.455165	70.455165	360.000000	360.000000
1587	404.173703	71.173703	360.000000	360.000000
1588	407.885908	71.885908	360.000000	360.000000
1589	410.424625	72.424625	360.000000	360.000000
1590	413.959720	72.959720	360.000000	360.000000
1591	416.491216	73.491216	360.000000	360.000000
1592	420.019138	74.019138	360.000000	360.000000
1593	422.543510	74.543510	360.000000	360.000000
1594	426.064356	76.064356	360.000000	360.000000
1595	428.581700	76.581700	360.000000	360.000000
1596	432.132759	77.132759	360.000000	360.000000
1597	435.679845	78.679845	360.000000	360.000000
1598	438.222985	79.222985	360.000000	360.000000
1599	441.762209	79.762209	360.000000	360.000000
1600	444.297545	80.297545	360.000000	360.000000
1601	447.829020	81.829020	360.000000	360.000000
1602	451.356663	83.356663	360.000000	360.000000
1603	454.770660	84.770660	360.000000	360.000000
1604	457.182298	86.182298	360.000000	360.000000
1605	457.591590	86.591590	360.000000	360.000000
1606	457.998549	86.998549	360.000000	360.000000
1607	458.403190	87.403190	360.000000	360.000000
1608	458.805524	87.805524	360.000000	360.000000
1609	459.205565	88.205565	360.000000	360.000000
1610	458.659990	87.659990	360.000000	360.000000
1611	458.110151	87.110151	360.000000	360.000000
1612	457.556014	86.556014	360.000000	360.000000
1613	456.997545	85.997545	360.000000	360.000000
1614	457.434711	85.434711	360.000000	360.000000
1615	458.867477	84.867477	360.000000	360.000000
1616	460.295809	84.295809	360.000000	360.000000
1617	461.994158	82.994158	360.000000	360.000000
1618	463.691272	82.691272	360.000000	360.000000
1619	465.387146	82.387146	360.000000	360.000000
1620	467.081776	81.081776	360.000000	360.000000
1621	468.775156	80.775156	360.000000	360.000000
1622	470.467282	80.467282	360.000000	360.000000
1623	472.158147	80.158147	360.000000	360.000000
1624	473.928957	79.928957	360.000000	360.000000
1625	475.699074	79.699074	360.000000	360.000000
1626	477.468496	79.468496	360.000000	360.000000
1627	477.237222	79.237222	360.000000	360.000000
1628	477.005249	79.005249	360.000000	360.000000
1629	476.772575	78.772575	360.000000	360.000000
1630	476.539198	78.539198	360.000000	360.000000
1631	475.933082	77.933082	360.000000	360.000000
1632	475.322224	77.322224	360.000000	360.000000
1633	474.706585	76.706585	360.000000	360.000000
1634	474.086130	76.086130	360.000000	360.000000
1635	473.460820	75.460820	360.000000	360.000000
1636	472.830616	74.830616	360.000000	360.000000
1637	472.195482	74.195482	360.000000	360.000000
1638	471.485686	73.485686	360.000000	360.000000
1639	470.769732	72.769732	360.000000	360.000000
1640	470.047566	72.047566	360.000000	360.000000
1641	469.319134	71.319134	360.000000	360.000000
1642	468.584381	70.584381	360.000000	360.000000
1643	467.843253	69.843253	360.000000	360.000000
1644	467.095695	69.095695	360.000000	360.000000
1645	466.404144	68.404144	360.000000	360.000000
1646	465.707091	67.707091	360.000000	360.000000
1647	465.004491	67.004491	360.000000	360.000000
1648	464.296300	66.296300	360.000000	360.000000
1649	463.582473	65.582473	360.000000	360.000000
1650	462.862966	64.862966	360.000000	360.000000
1651	462.137733	64.137733	360.000000	360.000000
1652	461.514987	63.514987	360.000000	360.000000
1653	460.888020	62.888020	360.000000	360.000000
1654	460.256802	62.256802	360.000000	360.000000
1655	459.621305	61.621305	360.000000	360.000000
1656	458.981500	60.981500	360.000000	360.000000
1657	458.337358	60.337358	360.000000	360.000000
1658	457.688849	59.688849	360.000000	360.000000
1659	457.157290	59.157290	360.000000	360.000000
1660	456.622797	58.622797	360.000000	360.000000
1661	456.085355	58.085355	360.000000	360.000000
1662	455.544946	57.544946	360.000000	360.000000
1663	455.001554	57.001554	360.000000	360.000000
1664	454.455164	56.455164	360.000000	360.000000
1665	453.905758	55.905758	360.000000	360.000000
1666	453.456654	55.456654	360.000000	360.000000
1667	453.005536	55.005536	360.000000	360.000000
1668	452.552393	54.552393	360.000000	360.000000
1669	452.097217	54.097217	360.000000	360.000000
1670	453.639999	54.639999	360.000000	360.000000
1671	456.180730	56.180730	360.000000	360.000000
1672	458.719400	57.719400	360.000000	360.000000
1673	463.155049	61.155049	360.000000	360.000000
1674	466.570743	64.570743	360.000000	360.000000
1675	470.966757	67.966757	360.000000	360.000000
1676	475.343366	70.343366	360.000000	360.000000
1677	479.700840	73.700840	360.000000	360.000000
1678	483.039444	77.039444	360.000000	360.000000
1679	486.359441	80.359441	360.000000	360.000000
1680	487.406531	81.406531	360.000000	360.000000
1681	488.441912	82.441912	360.000000	360.000000
1682	489.465715	83.465715	360.000000	360.000000
1683	490.478071	84.478071	360.000000	360.000000
1684	491.479106	85.479106	360.000000	360.000000
1685	492.468947	86.468947	360.000000	360.000000
1686	493.447721	87.447721	360.000000	360.000000
1687	493.490517	87.490517	360.000000	360.000000
1688	493.533292	87.533292	360.000000	360.000000
1689	493.576046	87.576046	360.000000	360.000000
1690	493.618779	87.618779	360.000000	360.000000
1691	494.661491	87.661491	360.000000	360.000000
1692	496.704181	87.704181	360.000000	360.000000
1693	498.746851	88.746851	360.000000	360.000000
1694	501.356448	89.356448	360.000000	360.000000
1695	503.961736	90.961736	360.000000	360.000000
1696	506.562747	91.562747	360.000000	360.000000
1697	509.159510	93.159510	360.000000	360.000000
1698	511.752055	93.752055	360.000000	360.000000
1699	514.340413	94.340413	360.000000	360.000000
1700	516.924612	95.924612	360.000000	360.000000
1701	518.582599	97.582599	360.000000	360.000000
1702	521.235312	98.235312	360.000000	360.000000
1703	523.882792	99.882792	360.000000	360.000000
1704	525.525081	100.525081	360.000000	360.000000
1705	528.162220	102.162220	360.000000	360.000000
1706	529.794252	102.794252	360.000000	360.000000
1707	531.421217	104.421217	360.000000	360.000000
1708	533.790451	104.790451	360.000000	360.000000
1709	534.157926	106.157926	360.000000	360.000000
1710	535.523653	106.523653	360.000000	360.000000
1711	535.887639	106.887639	360.000000	360.000000
1712	536.249893	107.249893	360.000000	360.000000
1713	536.610423	107.610423	360.000000	360.000000
1714	536.969237	107.969237	360.000000	360.000000
1715	536.642021	107.642021	360.000000	360.000000
1716	536.313378	107.313378	360.000000	360.000000
1717	535.983301	106.983301	360.000000	360.000000
1718	535.651785	106.651785	360.000000	360.000000
1719	535.318824	106.318824	360.000000	360.000000
1720	534.984410	105.984410	360.000000	360.000000
1721	534.648538	105.648538	360.000000	360.000000
1722	534.134006	105.134006	360.000000	360.000000
1723	533.616052	104.616052	360.000000	360.000000
1724	533.094652	104.094652	360.000000	360.000000
1725	532.569784	103.569784	360.000000	360.000000
1726	532.041424	103.041424	360.000000	360.000000
1727	531.509550	102.509550	360.000000	360.000000
1728	530.974138	101.974138	360.000000	360.000000
1729	530.447326	101.447326	360.000000	360.000000
1730	529.917089	100.917089	360.000000	360.000000
1731	529.383404	100.383404	360.000000	360.000000
1732	527.846250	99.846250	360.000000	360.000000
1733	526.305603	98.305603	360.000000	360.000000
1734	524.761441	96.761441	360.000000	360.000000
1735	522.213740	96.213740	360.000000	360.000000
1736	520.739468	96.739468	360.000000	360.000000
1737	519.261935	96.261935	360.000000	360.000000
1738	518.781163	96.781163	360.000000	360.000000
1739	517.297172	96.297172	360.000000	360.000000
1740	517.809981	96.809981	360.000000	360.000000
1741	517.319610	97.319610	360.000000	360.000000
1742	517.826079	97.826079	360.000000	360.000000
1743	517.859175	97.859175	360.000000	360.000000
1744	517.892258	97.892258	360.000000	360.000000
1745	517.925328	97.925328	360.000000	360.000000
1746	517.958384	97.958384	360.000000	360.000000
1747	517.991427	97.991427	360.000000	360.000000
1748	518.024456	98.024456	360.000000	360.000000
1749	518.057471	98.057471	360.000000	360.000000
1750	517.751102	97.751102	360.000000	360.000000
1751	518.443572	97.443572	360.000000	360.000000
1752	519.134879	97.134879	360.000000	360.000000
1753	519.825018	97.825018	360.000000	360.000000
1754	521.513983	97.513983	360.000000	360.000000
1755	522.201772	98.201772	360.000000	360.000000
1756	523.888378	97.888378	360.000000	360.000000
1757	524.943568	98.943568	360.000000	360.000000
1758	526.998721	98.998721	360.000000	360.000000
1759	528.053837	100.053837	360.000000	360.000000
1760	529.108917	101.108917	360.000000	360.000000
1761	531.163960	101.163960	360.000000	360.000000
1762	532.218967	102.218967	360.000000	360.000000
1763	533.273937	103.273937	360.000000	360.000000
1764	535.467395	103.467395	360.000000	360.000000
1765	536.660400	104.660400	360.000000	360.000000
1766	537.852954	105.852954	360.000000	360.000000
1767	539.045058	107.045058	360.000000	360.000000
1768	540.236712	107.236712	360.000000	360.000000
1769	541.427919	107.427919	360.000000	360.000000
1770	541.618678	108.618678	360.000000	360.000000
1771	541.591429	108.591429	360.000000	360.000000
1772	541.564172	108.564172	360.000000	360.000000
1773	541.536905	108.536905	360.000000	360.000000
1774	541.509630	108.509630	360.000000	360.000000
1775	541.482345	108.482345	360.000000	360.000000
1776	541.455051	108.455051	360.000000	360.000000
1777	541.427748	108.427748	360.000000	360.000000
1778	541.112502	108.112502	360.000000	360.000000
1779	540.796038	107.796038	360.000000	360.000000
1780	540.478351	107.478351	360.000000	360.000000
1781	540.159437	107.159437	360.000000	360.000000
1782	539.839290	106.839290	360.000000	360.000000
1783	539.517905	105.517905	360.000000	360.000000
1784	537.195279	104.195279	360.000000	360.000000
1785	536.258377	104.258377	360.000000	360.000000
1786	535.321428	103.321428	360.000000	360.000000
1787	533.384432	102.384432	360.000000	360.000000
1788	531.447388	101.447388	360.000000	360.000000
1789	530.510297	101.510297	360.000000	360.000000
1790	528.573158	100.573158	360.000000	360.000000
1791	527.635972	99.635972	360.000000	360.000000
1792	527.316479	100.316479	360.000000	360.000000
1793	527.991431	100.991431	360.000000	360.000000
1794	528.660873	101.660873	360.000000	360.000000
1795	529.324850	102.324850	360.000000	360.000000
1796	529.983408	102.983408	360.000000	360.000000
1797	530.636589	103.636589	360.000000	360.000000
1798	531.284439	104.284439	360.000000	360.000000
1799	531.209712	104.209712	360.000000	360.000000
1800	531.134915	104.134915	360.000000	360.000000
1801	531.060046	104.060046	360.000000	360.000000
1802	530.985106	103.985106	360.000000	360.000000
1803	530.910095	103.910095	360.000000	360.000000
1804	530.835013	103.835013	360.000000	360.000000
1805	530.759860	103.759860	360.000000	360.000000
1806	530.461076	103.461076	360.000000	360.000000
1807	530.161166	103.161166	360.000000	360.000000
1808	529.860124	102.860124	360.000000	360.000000
1809	529.557948	102.557948	360.000000	360.000000
1810	530.254632	103.254632	360.000000	360.000000
1811	531.950173	103.950173	360.000000	360.000000
1812	532.644566	103.644566	360.000000	360.000000
1813	535.000318	105.000318	360.000000	360.000000
1814	536.354515	105.354515	360.000000	360.000000
1815	536.707162	106.707162	360.000000	360.000000
1816	537.058268	107.058268	360.000000	360.000000
1817	537.407839	107.407839	360.000000	360.000000
1818	537.755880	107.755880	360.000000	360.000000
1819	538.102400	108.102400	360.000000	360.000000
1820	538.011888	108.011888	360.000000	360.000000
1821	537.921273	107.921273	360.000000	360.000000
1822	537.830553	107.830553	360.000000	360.000000
1823	537.739730	107.739730	360.000000	360.000000
1824	537.648802	107.648802	360.000000	360.000000
1825	537.557770	107.557770	360.000000	360.000000
1826	537.466633	107.466633	360.000000	360.000000
1827	537.278326	107.278326	360.000000	360.000000
1828	538.089574	107.089574	360.000000	360.000000
1829	538.900374	107.900374	360.000000	360.000000
1830	539.710726	107.710726	360.000000	360.000000
1831	540.520630	108.520630	360.000000	360.000000
1832	541.330083	109.330083	360.000000	360.000000
1833	542.139085	110.139085	360.000000	360.000000
1834	543.410602	111.410602	360.000000	360.000000
1835	545.681207	111.681207	360.000000	360.000000
1836	545.950904	112.950904	360.000000	360.000000
1837	547.219695	113.219695	360.000000	360.000000
1838	548.487584	114.487584	360.000000	360.000000
1839	549.754573	115.754573	360.000000	360.000000
1840	551.020665	117.020665	360.000000	360.000000
1841	552.293137	117.293137	360.000000	360.000000
1842	552.564670	118.564670	360.000000	360.000000
1843	553.835265	118.835265	360.000000	360.000000
1844	554.104927	119.104927	360.000000	360.000000
1845	554.373659	119.373659	360.000000	360.000000
1846	554.641463	119.641463	360.000000	360.000000
1847	554.908344	119.908344	360.000000	360.000000
1848	554.717421	119.717421	360.000000	360.000000
1849	554.526025	119.526025	360.000000	360.000000
1850	554.334156	119.334156	360.000000	360.000000
1851	554.141811	119.141811	360.000000	360.000000
1852	553.948989	118.948989	360.000000	360.000000
1853	553.755691	118.755691	360.000000	360.000000
1854	553.561913	118.561913	360.000000	360.000000
1855	553.196180	118.196180	360.000000	360.000000
1856	552.828742	117.828742	360.000000	360.000000
1857	552.459590	117.459590	360.000000	360.000000
1858	552.088717	117.088717	360.000000	360.000000
1859	551.716115	116.716115	360.000000	360.000000
1860	551.341776	116.341776	360.000000	360.000000
1861	550.965691	115.965691	360.000000	360.000000
1862	550.566963	115.566963	360.000000	360.000000
1863	550.166273	115.166273	360.000000	360.000000
1864	549.763612	114.763612	360.000000	360.000000
1865	549.358969	114.358969	360.000000	360.000000
